
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
4.18502,um,Surface,418,1000267774,273303,
4.25662,um,Surface,418,1000224505,273304,
4.46743,um,Surface,418,1000268792,273305,
3.58815,um,Surface,418,1000264536,273306,
3.91346,um,Surface,418,1000228532,273307,
4.48222,um,Surface,418,1000270988,273308,
3.58206,um,Surface,418,1000270041,273309,
4.13327,um,Surface,418,1000234078,273310,
1.98032,um,Surface,418,1000271129,273311,
3.17905,um,Surface,418,1000224534,273312,
3.69257,um,Surface,418,1000224535,273313,
3.78861,um,Surface,418,1000261378,273314,
4.2825,um,Surface,418,1000224546,273315,
4.11903,um,Surface,418,1000224560,273316,
1.9803,um,Surface,418,1000267580,273317,
2.66098,um,Surface,418,1000252058,273318,
3.82571,um,Surface,418,1000269593,273319,
5.64161,um,Surface,418,1000270891,273320,
3.3005,um,Surface,418,1000269999,273321,
5.72954,um,Surface,418,1000271342,273322,
4.26952,um,Surface,418,1000271040,273323,
3.60342,um,Surface,418,1000271338,273324,
3.7642,um,Surface,418,1000269364,273325,
3.42714,um,Surface,418,1000248436,273326,
3.59087,um,Surface,418,1000271045,273327,
3.74193,um,Surface,418,1000250231,273328,
4.75091,um,Surface,418,1000272082,273329,
4.86198,um,Surface,418,1000270571,273330,
3.42995,um,Surface,419,1000272175,273331,
4.17958,um,Surface,419,1000271636,273332,
6.2242,um,Surface,419,1000269435,273333,
5.50694,um,Surface,419,1000272936,273334,
3.87223,um,Surface,419,1000272684,273335,
1.98032,um,Surface,419,1000259637,273336,
4.25,um,Surface,419,1000241014,273337,
3.28601,um,Surface,419,1000272686,273338,
4.20427,um,Surface,419,1000243967,273339,
5.78192,um,Surface,419,1000267379,273340,
4.30327,um,Surface,419,1000267774,273341,
3.39,um,Surface,419,1000271829,273342,
4.38334,um,Surface,419,1000268792,273343,
4.19621,um,Surface,419,1000224505,273344,
3.18499,um,Surface,419,1000264536,273345,
3.4302,um,Surface,419,1000228532,273346,
3.67939,um,Surface,419,1000270041,273347,
4.51741,um,Surface,419,1000270988,273348,
3.36005,um,Surface,419,1000224507,273349,
2.90843,um,Surface,419,1000224525,273350,
4.03676,um,Surface,419,1000234078,273351,
3.6043,um,Surface,419,1000273075,273352,
3.68492,um,Surface,419,1000224534,273353,
3.57038,um,Surface,419,1000268868,273354,
4.26771,um,Surface,419,1000224535,273355,
3.44687,um,Surface,419,1000261378,273356,
2.62883,um,Surface,419,1000267580,273357,
3.09365,um,Surface,419,1000224560,273358,
4.25798,um,Surface,419,1000252058,273359,
4.78142,um,Surface,419,1000269593,273360,
5.6612,um,Surface,419,1000270891,273361,
3.24751,um,Surface,419,1000271338,273362,
5.10394,um,Surface,419,1000271342,273363,
3.4183,um,Surface,419,1000269999,273364,
5.06429,um,Surface,419,1000271040,273365,
4.45054,um,Surface,419,1000269364,273366,
2.62882,um,Surface,419,1000268946,273367,
2.89115,um,Surface,419,1000248436,273368,
4.34949,um,Surface,419,1000272082,273369,
5.26605,um,Surface,419,1000270571,273370,
2.85127,um,Surface,419,1000250231,273371,
5.71952,um,Surface,420,1000272936,273372,
3.94252,um,Surface,420,1000272175,273373,
3.64147,um,Surface,420,1000271636,273374,
7.24164,um,Surface,420,1000269435,273375,
4.18856,um,Surface,420,1000272684,273376,
3.31332,um,Surface,420,1000259637,273377,
5.85628,um,Surface,420,1000267379,273378,
3.22489,um,Surface,420,1000272686,273379,
4.23337,um,Surface,420,1000243967,273380,
3.33121,um,Surface,420,1000268226,273381,
4.23122,um,Surface,420,1000267774,273382,
4.08553,um,Surface,420,1000271829,273383,
3.58815,um,Surface,420,1000264536,273384,
4.716,um,Surface,420,1000268792,273385,
4.38584,um,Surface,420,1000224505,273386,
4.11154,um,Surface,420,1000228532,273387,
5.23431,um,Surface,420,1000270988,273388,
1.98032,um,Surface,420,1000270041,273389,
3.94145,um,Surface,420,1000234078,273390,
3.9097,um,Surface,420,1000271129,273391,
5.2732,um,Surface,420,1000273075,273392,
3.92979,um,Surface,420,1000224534,273393,
3.5866,um,Surface,420,1000224535,273394,
3.55911,um,Surface,420,1000224546,273395,
3.86008,um,Surface,420,1000252058,273396,
2.90842,um,Surface,420,1000267580,273397,
4.18667,um,Surface,420,1000269593,273398,
5.44012,um,Surface,420,1000270891,273399,
4.38358,um,Surface,420,1000269364,273400,
5.67698,um,Surface,420,1000271342,273401,
4.60483,um,Surface,420,1000271040,273402,
5.17755,um,Surface,420,1000271338,273403,
3.94128,um,Surface,420,1000250231,273404,
3.61124,um,Surface,420,1000268946,273405,
3.37187,um,Surface,420,1000248436,273406,
4.09342,um,Surface,420,1000272082,273407,
5.16783,um,Surface,420,1000270571,273408,
6.02505,um,Surface,421,1000269435,273409,
4.06662,um,Surface,421,1000271636,273410,
5.53299,um,Surface,421,1000272936,273411,
1.98032,um,Surface,421,1000272175,273412,
4.22542,um,Surface,421,1000272684,273413,
4.21472,um,Surface,421,1000259637,273414,
2.58485,um,Surface,421,1000224473,273415,
3.29996,um,Surface,421,1000241014,273416,
1.98032,um,Surface,421,1000272686,273417,
4.45444,um,Surface,421,1000243967,273418,
4.24904,um,Surface,421,1000268226,273419,
5.84608,um,Surface,421,1000267379,273420,
4.33927,um,Surface,421,1000267774,273421,
4.76438,um,Surface,421,1000268792,273422,
4.3963,um,Surface,421,1000224505,273423,
4.29179,um,Surface,421,1000270988,273424,
1.98032,um,Surface,421,1000270041,273425,
4.44457,um,Surface,421,1000228532,273426,
3.0994,um,Surface,421,1000224507,273427,
3.98473,um,Surface,421,1000234078,273428,
3.33904,um,Surface,421,1000224525,273429,
3.17758,um,Surface,421,1000271129,273430,
4.90897,um,Surface,421,1000273075,273431,
4.14563,um,Surface,421,1000224534,273432,
3.68349,um,Surface,421,1000268868,273433,
3.68349,um,Surface,421,1000224535,273434,
2.90843,um,Surface,421,1000261378,273435,
3.80044,um,Surface,421,1000224546,273436,
3.07539,um,Surface,421,1000252058,273437,
2.75591,um,Surface,421,1000267580,273438,
4.35465,um,Surface,421,1000269593,273439,
5.74597,um,Surface,421,1000270891,273440,
3.48414,um,Surface,421,1000269999,273441,
4.18232,um,Surface,421,1000269364,273442,
6.45543,um,Surface,421,1000271342,273443,
3.17973,um,Surface,421,1000271045,273444,
4.59037,um,Surface,421,1000271040,273445,
2.68809,um,Surface,421,1000248436,273446,
4.63731,um,Surface,421,1000272082,273447,
5.10625,um,Surface,421,1000270571,273448,
3.74193,um,Surface,421,1000250231,273449,
6.04705,um,Surface,422,1000272936,273450,
1.98032,um,Surface,422,1000272175,273451,
4.37032,um,Surface,422,1000269435,273452,
4.16343,um,Surface,422,1000271636,273453,
4.38708,um,Surface,422,1000272684,273454,
4.01787,um,Surface,422,1000259637,273455,
3.44026,um,Surface,422,1000224473,273456,
3.92614,um,Surface,422,1000273457,273457,
4.38301,um,Surface,422,1000243967,273458,
6.0473,um,Surface,422,1000267379,273459,
3.3345,um,Surface,422,1000272686,273460,
3.94806,um,Surface,422,1000268226,273461,
4.17203,um,Surface,422,1000267774,273462,
4.09501,um,Surface,422,1000271829,273463,
4.39678,um,Surface,422,1000268792,273464,
4.33833,um,Surface,422,1000224505,273465,
3.82835,um,Surface,422,1000228532,273466,
4.34584,um,Surface,422,1000270988,273467,
2.75591,um,Surface,422,1000224507,273468,
3.44688,um,Surface,422,1000224525,273469,
4.0505,um,Surface,422,1000234078,273470,
4.24204,um,Surface,422,1000273075,273471,
4.14307,um,Surface,422,1000271129,273472,
3.68116,um,Surface,422,1000224534,273473,
3.3238,um,Surface,422,1000268868,273474,
2.93484,um,Surface,422,1000224535,273475,
3.43982,um,Surface,422,1000267580,273476,
3.75067,um,Surface,422,1000252058,273477,
4.57878,um,Surface,422,1000269593,273478,
5.74461,um,Surface,422,1000270891,273479,
6.08436,um,Surface,422,1000271342,273480,
4.02856,um,Surface,422,1000269999,273481,
4.76223,um,Surface,422,1000271338,273482,
4.06422,um,Surface,422,1000269364,273483,
2.84008,um,Surface,422,1000271045,273484,
4.70418,um,Surface,422,1000271040,273485,
4.36996,um,Surface,422,1000272082,273486,
5.27567,um,Surface,422,1000270571,273487,
3.74193,um,Surface,422,1000250231,273488,
4.2886,um,Surface,423,1000271636,273489,
2.72614,um,Surface,423,1000269435,273490,
5.38702,um,Surface,423,1000272936,273491,
4.2723,um,Surface,423,1000272684,273492,
3.57039,um,Surface,423,1000259637,273493,
3.07715,um,Surface,423,1000241014,273494,
3.05754,um,Surface,423,1000224473,273495,
5.49799,um,Surface,423,1000243967,273496,
4.69239,um,Surface,423,1000273457,273497,
5.7842,um,Surface,423,1000267379,273498,
4.58717,um,Surface,423,1000268226,273499,
4.19567,um,Surface,423,1000267774,273500,
2.3699,um,Surface,423,1000271829,273501,
4.63126,um,Surface,423,1000224505,273502,
4.92252,um,Surface,423,1000268792,273503,
4.10345,um,Surface,423,1000270988,273504,
2.26587,um,Surface,423,1000228532,273505,
3.36599,um,Surface,423,1000234078,273506,
1.98032,um,Surface,423,1000271129,273507,
2.79631,um,Surface,423,1000224525,273508,
3.92846,um,Surface,423,1000273075,273509,
4.31993,um,Surface,423,1000224534,273510,
3.57039,um,Surface,423,1000224535,273511,
3.79398,um,Surface,423,1000224546,273512,
2.93797,um,Surface,423,1000267580,273513,
4.07242,um,Surface,423,1000224560,273514,
2.66098,um,Surface,423,1000252058,273515,
3.23071,um,Surface,423,1000269593,273516,
5.32563,um,Surface,423,1000270891,273517,
5.99503,um,Surface,423,1000271342,273518,
3.32353,um,Surface,423,1000269999,273519,
4.42115,um,Surface,423,1000271040,273520,
3.16188,um,Surface,423,1000271338,273521,
3.70112,um,Surface,423,1000269364,273522,
4.46046,um,Surface,423,1000271045,273523,
3.33337,um,Surface,423,1000268946,273524,
3.17071,um,Surface,423,1000248436,273525,
4.36588,um,Surface,423,1000272082,273526,
5.23334,um,Surface,423,1000270571,273527,
4.09833,um,Surface,423,1000250231,273528,
4.45862,um,Surface,424,1000269435,273529,
3.33449,um,Surface,424,1000272175,273530,
4.06131,um,Surface,424,1000271636,273531,
4.42305,um,Surface,424,1000272936,273532,
4.65242,um,Surface,424,1000272684,273533,
3.50714,um,Surface,424,1000241014,273534,
2.91897,um,Surface,424,1000224473,273535,
4.42263,um,Surface,424,1000259637,273536,
4.98458,um,Surface,424,1000273457,273537,
6.19502,um,Surface,424,1000267379,273538,
3.17759,um,Surface,424,1000272686,273539,
5.54027,um,Surface,424,1000243967,273540,
4.82922,um,Surface,424,1000268226,273541,
4.35793,um,Surface,424,1000267774,273542,
3.19565,um,Surface,424,1000271829,273543,
4.14817,um,Surface,424,1000273544,273544,
4.38079,um,Surface,424,1000268792,273545,
4.52646,um,Surface,424,1000224505,273546,
4.48485,um,Surface,424,1000270988,273547,
4.04522,um,Surface,424,1000228532,273548,
3.6607,um,Surface,424,1000270041,273549,
3.94312,um,Surface,424,1000234078,273550,
3.75756,um,Surface,424,1000273075,273551,
3.97629,um,Surface,424,1000271129,273552,
3.60874,um,Surface,424,1000268868,273553,
4.57115,um,Surface,424,1000224534,273554,
3.44687,um,Surface,424,1000224535,273555,
3.05754,um,Surface,424,1000267580,273556,
4.14941,um,Surface,424,1000252058,273557,
2.38215,um,Surface,424,1000224560,273558,
4.22505,um,Surface,424,1000269593,273559,
5.36277,um,Surface,424,1000270891,273560,
2.84909,um,Surface,424,1000269999,273561,
4.16256,um,Surface,424,1000271040,273562,
5.48273,um,Surface,424,1000271342,273563,
4.29854,um,Surface,424,1000269364,273564,
4.37418,um,Surface,424,1000271338,273565,
3.36409,um,Surface,424,1000268946,273566,
3.49338,um,Surface,424,1000248436,273567,
3.49147,um,Surface,424,1000271045,273568,
4.67427,um,Surface,424,1000272082,273569,
5.06884,um,Surface,424,1000270571,273570,
4.09833,um,Surface,424,1000250231,273571,
2.92486,um,Surface,425,1000269435,273572,
4.08592,um,Surface,425,1000271636,273573,
6.35092,um,Surface,425,1000272936,273574,
4.19179,um,Surface,425,1000272684,273575,
5.12651,um,Surface,425,1000273457,273576,
3.65944,um,Surface,425,1000259637,273577,
2.89522,um,Surface,425,1000241014,273578,
3.49559,um,Surface,425,1000272686,273579,
4.24104,um,Surface,425,1000243967,273580,
5.98185,um,Surface,425,1000267379,273581,
4.43623,um,Surface,425,1000268226,273582,
4.02457,um,Surface,425,1000267774,273583,
3.07175,um,Surface,425,1000271829,273584,
4.78391,um,Surface,425,1000273544,273585,
4.40379,um,Surface,425,1000268792,273586,
3.23142,um,Surface,425,1000224505,273587,
2.95215,um,Surface,425,1000228532,273588,
4.36444,um,Surface,425,1000270988,273589,
1.98032,um,Surface,425,1000270041,273590,
3.34476,um,Surface,425,1000224507,273591,
3.51504,um,Surface,425,1000234078,273592,
4.4952,um,Surface,425,1000273075,273593,
3.68349,um,Surface,425,1000224535,273594,
4.25579,um,Surface,425,1000224546,273595,
3.57039,um,Surface,425,1000261378,273596,
2.75591,um,Surface,425,1000224560,273597,
4.39373,um,Surface,425,1000252058,273598,
3.38105,um,Surface,425,1000267580,273599,
4.52183,um,Surface,425,1000269593,273600,
4.43476,um,Surface,425,1000270891,273601,
3.90079,um,Surface,425,1000269999,273602,
4.3535,um,Surface,425,1000269364,273603,
5.85718,um,Surface,425,1000271342,273604,
3.71916,um,Surface,425,1000271045,273605,
4.59148,um,Surface,425,1000271040,273606,
4.24156,um,Surface,425,1000250231,273607,
3.76074,um,Surface,425,1000268946,273608,
4.4488,um,Surface,425,1000272082,273609,
5.4675,um,Surface,425,1000270571,273610,
3.33449,um,Surface,426,1000272175,273611,
3.67021,um,Surface,426,1000271636,273612,
5.84945,um,Surface,426,1000272936,273613,
3.4281,um,Surface,426,1000259637,273614,
4.98989,um,Surface,426,1000273457,273615,
3.81372,um,Surface,426,1000241014,273616,
5.23097,um,Surface,426,1000272684,273617,
5.19463,um,Surface,426,1000243967,273618,
4.15016,um,Surface,426,1000224473,273619,
6.20395,um,Surface,426,1000267379,273620,
4.29803,um,Surface,426,1000268226,273621,
4.16987,um,Surface,426,1000267774,273622,
4.12128,um,Surface,426,1000273544,273623,
3.30305,um,Surface,426,1000224505,273624,
4.79724,um,Surface,426,1000268792,273625,
2.26586,um,Surface,426,1000228532,273626,
4.34203,um,Surface,426,1000270988,273627,
1.98032,um,Surface,426,1000270041,273628,
3.81373,um,Surface,426,1000234078,273629,
1.98032,um,Surface,426,1000271129,273630,
3.04705,um,Surface,426,1000224525,273631,
4.40834,um,Surface,426,1000273075,273632,
2.7559,um,Surface,426,1000268868,273633,
3.68349,um,Surface,426,1000224535,273634,
3.31213,um,Surface,426,1000252058,273635,
2.91088,um,Surface,426,1000267580,273636,
2.83487,um,Surface,426,1000269593,273637,
5.2824,um,Surface,426,1000270891,273638,
3.32377,um,Surface,426,1000269999,273639,
4.35107,um,Surface,426,1000269364,273640,
3.26111,um,Surface,426,1000271338,273641,
5.92079,um,Surface,426,1000271342,273642,
3.19314,um,Surface,426,1000271045,273643,
4.42259,um,Surface,426,1000271040,273644,
3.91044,um,Surface,426,1000250231,273645,
2.41034,um,Surface,426,1000268946,273646,
1.9803,um,Surface,426,1000248436,273647,
4.37859,um,Surface,426,1000272082,273648,
5.15349,um,Surface,426,1000270571,273649,
4.26358,um,Surface,427,1000271636,273650,
5.57492,um,Surface,427,1000272936,273651,
6.76618,um,Surface,427,1000272684,273652,
3.59692,um,Surface,427,1000224473,273653,
5.05727,um,Surface,427,1000273457,273654,
3.84304,um,Surface,427,1000241014,273655,
5.77436,um,Surface,427,1000243967,273656,
3.71031,um,Surface,427,1000259637,273657,
5.78577,um,Surface,427,1000267379,273658,
3.38105,um,Surface,427,1000272686,273659,
4.28847,um,Surface,427,1000268226,273660,
4.20464,um,Surface,427,1000267774,273661,
2.7545,um,Surface,427,1000271829,273662,
4.52885,um,Surface,427,1000273544,273663,
4.22468,um,Surface,427,1000224505,273664,
4.81243,um,Surface,427,1000268792,273665,
4.58429,um,Surface,427,1000270988,273666,
4.40032,um,Surface,427,1000228532,273667,
3.97348,um,Surface,427,1000270041,273668,
4.03618,um,Surface,427,1000234078,273669,
3.94736,um,Surface,427,1000271129,273670,
4.76191,um,Surface,427,1000273075,273671,
4.16277,um,Surface,427,1000268868,273672,
3.17759,um,Surface,427,1000224535,273673,
3.4804,um,Surface,427,1000261378,273674,
3.91896,um,Surface,427,1000224546,273675,
2.68809,um,Surface,427,1000224560,273676,
3.45435,um,Surface,427,1000267580,273677,
4.39373,um,Surface,427,1000252058,273678,
5.21818,um,Surface,427,1000270891,273679,
3.64274,um,Surface,427,1000269593,273680,
5.02299,um,Surface,427,1000271342,273681,
3.42647,um,Surface,427,1000269999,273682,
5.68345,um,Surface,427,1000271040,273683,
3.9222,um,Surface,427,1000269364,273684,
4.29548,um,Surface,427,1000271045,273685,
3.39542,um,Surface,427,1000268946,273686,
3.3345,um,Surface,427,1000248436,273687,
4.27475,um,Surface,427,1000272082,273688,
4.80685,um,Surface,427,1000270571,273689,
4.09833,um,Surface,427,1000250231,273690,
4.35651,um,Surface,428,1000268226,273691,
5.90896,um,Surface,428,1000267379,273692,
3.82571,um,Surface,428,1000272686,273693,
5.74042,um,Surface,428,1000243967,273694,
3.38105,um,Surface,428,1000224473,273695,
4.1215,um,Surface,428,1000259637,273696,
5.42064,um,Surface,428,1000273457,273697,
4.30507,um,Surface,428,1000241014,273698,
3.30751,um,Surface,428,1000272684,273699,
5.55799,um,Surface,428,1000272936,273700,
4.37691,um,Surface,428,1000271636,273701,
4.21254,um,Surface,428,1000269435,273702,
4.36871,um,Surface,428,1000267774,273703,
3.06168,um,Surface,428,1000271829,273704,
4.76592,um,Surface,428,1000273544,273705,
4.36284,um,Surface,428,1000224505,273706,
5.03162,um,Surface,428,1000268792,273707,
4.6341,um,Surface,428,1000270988,273708,
3.71374,um,Surface,428,1000228532,273709,
4.35794,um,Surface,428,1000224507,273710,
3.28393,um,Surface,428,1000270041,273711,
4.3719,um,Surface,428,1000234078,273712,
1.98037,um,Surface,428,1000224525,273713,
4.37003,um,Surface,428,1000273075,273714,
3.58359,um,Surface,428,1000271129,273715,
3.69411,um,Surface,428,1000224534,273716,
3.55958,um,Surface,428,1000224535,273717,
3.38105,um,Surface,428,1000261378,273718,
4.02472,um,Surface,428,1000224546,273719,
2.67509,um,Surface,428,1000224560,273720,
3.08656,um,Surface,428,1000267580,273721,
2.99001,um,Surface,428,1000252058,273722,
3.75227,um,Surface,428,1000269593,273723,
4.72952,um,Surface,428,1000270891,273724,
2.91251,um,Surface,428,1000269999,273725,
4.17436,um,Surface,428,1000271342,273726,
4.27919,um,Surface,428,1000271040,273727,
4.46556,um,Surface,428,1000269364,273728,
4.2214,um,Surface,428,1000271045,273729,
4.83868,um,Surface,428,1000270571,273730,
4.03081,um,Surface,428,1000250231,273731,
2.68982,um,Surface,428,1000268946,273732,
4.19573,um,Surface,428,1000272082,273733,
5.80592,um,Surface,429,1000272936,273734,
4.26468,um,Surface,429,1000271636,273735,
3.97229,um,Surface,429,1000269435,273736,
3.79524,um,Surface,429,1000272684,273737,
2.75591,um,Surface,429,1000241014,273738,
4.74781,um,Surface,429,1000273457,273739,
3.38105,um,Surface,429,1000259637,273740,
6.0651,um,Surface,429,1000267379,273741,
3.8718,um,Surface,429,1000272686,273742,
5.75789,um,Surface,429,1000243967,273743,
